Place,Name,Country,Points,Record,Opp. Win %,Opp. Opp. %,Deck,List,Player ID
316,Dashiell F,,0,0 - 3 - 0drop,38.89%,47.38%,Gardevoir,,birkenstock69
317,mikemrtn,,0,0 - 3 - 0drop,38.89%,46.19%,Regidrago Cherrim,,mikemrtn
318,redwater,,0,0 - 2 - 0drop,37.50%,45.62%,Umbreon,,redwater
319,Rjg,,0,0 - 6 - 0,37.50%,45.15%,Zacian,,rjg
320,Tony,,0,0 - 6 - 0,37.50%,42.03%,Zacian,,tony
321,Flatestcracker7,,0,0 - 6 - 0,37.50%,37.86%,Grimmsnarl,,flatestcracker7
322,CranidosKing147,,0,0 - 2 - 0drop,36.67%,50.00%,Zacian,,cranidosking147
323,Roshanak,,0,0 - 6 - 0,36.11%,38.75%,Urshifu Inteleon,,roshanak
324,Josh Fernando,,0,0 - 6 - 0,35.83%,42.63%,Sableye Inteleon,,joshfernando
325,FallingInTheRed,,0,0 - 6 - 0,34.72%,41.67%,Rayquaza Flaaffy,,fallinginthered
326,MICACHEIRO,,0,0 - 6 - 0,34.44%,38.28%,Umbreon Urshifu,,micacheiro
327,SkullMarker,,0,0 - 1 - 0drop,33.33%,58.33%,Urshifu Inteleon,,skullmarker
328,Ben Telfor,,0,0 - 2 - 0drop,33.33%,48.15%,Victini,,tel4
329,5252titi,,0,0 - 6 - 0,33.33%,42.15%,Suicune Ludicolo,,5252titi
330,Daniel Rodas,,0,0 - 1 - 0drop,33.33%,41.67%,Urshifu Inteleon,,danielrodas7
331,andrecito128,,0,0 - 6 - 0,33.33%,41.11%,Calyrex Alcremie,,andrecito128
332,Evan Lee,,0,0 - 2 - 0drop,32.50%,51.85%,Suicune Ludicolo,,pipestatus
333,Rodrigo88,,0,0 - 6 - 0,31.67%,38.08%,Zacian,,rodrigo88
334,dgod40,,0,0 - 6 - 0,30.56%,42.47%,Calyrex Alcremie,,dgod40
335,iamflukeovo,,0,0 - 6 - 0,29.17%,37.66%,Vikavolt,,iamflukeovo
336,kong01361955,,0,0 - 1 - 0drop,25.00%,42.92%,Jolteon Inteleon,,kong01361955
